time pitch RMS intensity loudness no speaking laughingAndSpeaking smallLaugh bigLaugh
248.20 176.468 0.061710 67.797 25.228 0 1 0 0 0
248.24 169.618 0.046928 66.623 27.307 0 1 0 0 0
248.28 164.484 0.038371 66.034 25.607 0 1 0 0 0
248.32 164.649 0.040136 59.272 21.068 0 1 0 0 0
248.36 169.858 0.004207 33.371 4.009 0 1 0 0 0
248.40 173.107 0.001324 38.280 2.740 0 1 0 0 0
248.44 177.645 0.005098 54.480 3.428 0 1 0 0 0
248.48 186.747 0.027787 64.973 11.733 0 1 0 0 0
248.52 204.085 0.041298 67.125 18.273 0 1 0 0 0
248.56 227.542 0.034227 57.698 14.438 0 1 0 0 0
248.60 240.063 0.010437 49.158 6.840 0 1 0 0 0
248.64 237.483 0.002562 27.777 2.393 0 1 0 0 0
248.68 235.873 0.000378 21.731 1.759 0 1 0 0 0
248.72 234.264 0.000280 19.313 1.639 0 1 0 0 0
248.76 232.654 0.000209 19.421 1.613 0 1 0 0 0
248.80 231.045 0.000264 24.241 1.761 0 1 0 0 0
248.84 229.436 0.000372 26.412 2.059 0 1 0 0 0
248.88 227.826 0.000478 29.988 2.507 0 1 0 0 0
248.92 226.217 0.000692 32.354 3.038 1 0 0 0 0
248.96 224.607 0.000949 35.385 3.616 1 0 0 0 0
249.00 222.998 0.001335 37.712 4.252 1 0 0 0 0
249.04 221.389 0.001423 36.273 4.386 1 0 0 0 0
249.08 219.779 0.001309 37.266 4.413 1 0 0 0 0
249.12 218.170 0.001510 38.115 4.670 1 0 0 0 0
249.16 216.560 0.001680 42.859 4.768 1 0 0 0 0
249.20 214.951 0.004302 40.488 5.420 1 0 0 0 0
249.24 213.342 0.002334 39.731 5.559 0 0 0 1 0
249.28 211.732 0.001931 37.753 5.063 0 0 0 1 0
249.32 210.123 0.001443 36.813 4.480 0 0 0 1 0
249.36 208.513 0.001087 33.398 3.524 0 0 0 1 0
249.40 206.904 0.000616 23.900 2.208 0 0 0 1 0
249.44 205.295 0.000260 23.993 1.793 0 0 0 1 0
249.48 203.685 0.000957 38.324 3.124 0 0 0 1 0
249.52 201.437 0.003714 59.199 5.740 0 0 0 1 0
249.56 200.076 0.068634 67.500 11.623 0 0 0 1 0
249.60 201.538 0.045119 60.866 11.515 0 0 0 1 0
249.64 191.022 0.017329 62.067 12.867 0 0 0 1 0
249.68 171.581 0.025423 60.850 14.680 0 0 0 1 0
249.72 167.308 0.011892 49.508 11.448 0 0 0 1 0
249.76 164.642 0.005491 54.586 9.013 0 0 0 1 0
249.80 161.977 0.015944 54.116 8.252 0 0 0 1 0
249.84 158.253 0.009099 58.038 8.179 0 0 0 1 0
249.88 156.141 0.014937 57.039 9.632 0 0 0 1 0
249.92 158.371 0.010702 49.002 9.598 0 0 0 1 0
249.96 159.761 0.004330 44.866 8.099 0 0 0 1 0
250.00 161.152 0.010917 56.933 7.087 0 0 0 1 0
250.04 163.094 0.011437 48.731 5.415 0 0 0 1 0
250.08 161.725 0.008578 55.093 7.047 0 0 0 1 0
250.12 156.842 0.010951 55.986 8.666 0 0 0 1 0
250.16 156.330 0.009003 50.345 9.396 0 0 0 1 0
250.20 156.010 0.004925 43.841 8.227 0 0 0 1 0
250.24 155.691 0.002701 41.345 6.405 0 0 0 1 0
250.28 155.371 0.005007 52.375 6.992 0 0 0 1 0
250.32 155.052 0.006821 48.699 5.963 0 0 0 1 0
250.36 154.733 0.003359 36.230 4.587 0 0 0 1 0
250.40 154.413 0.000612 23.019 2.575 0 0 0 1 0
250.44 154.094 0.000223 25.824 1.791 0 0 0 1 0
250.48 153.774 0.000392 26.174 1.669 0 0 0 1 0
250.52 153.455 0.000464 38.652 1.675 0 0 0 1 0
250.56 153.136 0.003237 38.669 2.029 0 0 0 1 0
250.60 152.816 0.001428 31.815 1.907 0 0 0 1 0
250.64 152.497 0.000640 29.418 1.722 0 0 0 1 0
250.68 152.177 0.000464 30.724 1.638 0 0 0 1 0
250.72 151.858 0.001183 34.483 1.610 0 0 0 1 0
250.76 151.538 0.000875 25.163 1.603 0 0 0 1 0
250.80 151.219 0.000314 24.836 1.603 0 0 0 1 0
250.84 150.900 0.000325 22.879 1.683 0 0 0 1 0
250.88 150.580 0.000295 21.368 1.686 0 0 0 1 0
250.92 150.261 0.000578 33.971 2.126 0 0 0 1 0
250.96 149.941 0.000668 26.675 2.417 0 0 0 1 0
251.00 149.622 0.000364 22.527 1.784 0 0 0 1 0
251.04 149.303 0.000337 16.690 1.645 0 0 0 1 0
251.08 148.983 0.000249 27.407 1.623 0 0 0 1 0
251.12 148.664 0.000399 21.741 1.655 1 0 0 0 0
251.16 148.344 0.000836 44.804 2.624 1 0 0 0 0
251.20 148.025 0.002957 33.464 3.815 1 0 0 0 0
251.24 147.706 0.000655 28.344 2.679 1 0 0 0 0
251.28 147.386 0.000484 32.410 2.565 1 0 0 0 0
251.32 147.067 0.001004 35.811 3.412 1 0 0 0 0
251.36 146.747 0.001412 38.221 4.585 1 0 0 0 0
251.40 146.428 0.002217 42.800 6.000 1 0 0 0 0
251.44 146.108 0.003578 46.952 7.827 1 0 0 0 0
251.48 145.789 0.004838 48.250 9.036 1 0 0 0 0
251.52 145.470 0.005316 47.197 9.241 1 0 0 0 0
251.56 145.150 0.004516 47.756 9.101 1 0 0 0 0
251.60 144.831 0.004695 45.612 9.305 1 0 0 0 0
251.64 144.511 0.002857 42.692 7.344 1 0 0 0 0
251.68 144.192 0.002198 37.156 6.132 1 0 0 0 0
251.72 143.873 0.001051 33.163 4.398 1 0 0 0 0
251.76 143.553 0.000806 31.268 3.657 1 0 0 0 0
251.80 143.234 0.000606 30.546 2.900 1 0 0 0 0
251.84 142.914 0.000602 27.891 2.478 1 0 0 0 0
251.88 142.595 0.000459 27.212 2.323 1 0 0 0 0
251.92 142.275 0.000441 34.908 1.935 1 0 0 0 0
251.96 141.956 0.001898 27.439 1.907 0 1 0 0 0
252.00 141.637 0.000218 20.007 1.670 0 1 0 0 0
252.04 141.317 0.000198 19.147 1.618 0 1 0 0 0
252.08 140.998 0.000184 31.363 1.657 0 1 0 0 0
252.12 140.678 0.001301 35.951 2.056 0 1 0 0 0
252.16 140.232 0.004097 50.561 3.345 0 1 0 0 0
252.20 144.089 0.012004 59.545 7.488 0 1 0 0 0
252.24 153.646 0.026505 64.321 13.283 0 1 0 0 0
252.28 160.710 0.037846 65.697 17.760 0 1 0 0 0
252.32 164.276 0.032897 61.875 18.059 0 1 0 0 0
252.36 163.946 0.023374 61.638 16.793 0 1 0 0 0
252.40 163.438 0.029779 64.944 19.735 0 1 0 0 0
252.44 163.747 0.034968 65.064 20.878 0 1 0 0 0
252.48 164.648 0.037526 65.474 21.545 0 1 0 0 0
252.52 165.261 0.035809 65.134 20.941 0 1 0 0 0
252.56 164.487 0.035411 63.977 20.309 0 1 0 0 0
252.60 163.383 0.028081 62.549 18.092 0 1 0 0 0
252.64 162.994 0.025537 61.317 15.861 0 1 0 0 0
252.68 162.457 0.022183 61.064 14.093 0 1 0 0 0
252.72 161.722 0.017365 53.321 9.723 0 1 0 0 0
252.76 161.881 0.008830 53.514 6.350 0 1 0 0 0
252.80 161.783 0.009916 53.996 6.552 0 1 0 0 0
252.84 160.777 0.009841 53.987 6.420 0 1 0 0 0
252.88 156.154 0.009858 53.216 6.210 0 1 0 0 0
252.92 148.998 0.008844 52.996 5.663 0 1 0 0 0
252.96 144.535 0.008636 52.329 5.130 0 1 0 0 0
253.00 140.071 0.008191 52.649 4.414 0 1 0 0 0
253.04 135.608 0.008192 50.536 3.539 0 1 0 0 0
253.08 129.373 0.008753 57.464 3.728 0 1 0 0 0
253.12 124.056 0.016907 57.563 4.248 0 1 0 0 0
253.16 124.193 0.017145 59.367 4.783 0 1 0 0 0
253.20 124.279 0.015678 58.128 5.049 0 1 0 0 0
253.24 124.365 0.014491 55.181 4.325 0 1 0 0 0
253.28 124.450 0.010925 54.226 3.419 0 1 0 0 0
253.32 124.536 0.006946 47.299 2.677 0 1 0 0 0
253.36 124.621 0.003805 46.202 2.033 0 1 0 0 0
253.40 124.707 0.003353 38.603 1.706 0 1 0 0 0
253.44 124.792 0.001095 35.412 1.858 0 1 0 0 0
253.48 124.878 0.000835 36.431 1.671 0 1 0 0 0
253.52 124.964 0.000838 21.627 1.619 0 1 0 0 0
253.56 125.049 0.000170 15.703 1.605 0 1 0 0 0
253.60 125.135 0.000212 17.469 1.602 0 1 0 0 0
253.64 125.220 0.001254 48.568 3.148 0 1 0 0 0
253.68 125.306 0.003847 25.408 2.805 0 1 0 0 0
253.72 125.392 0.000224 19.236 1.842 0 1 0 0 0
253.76 125.477 0.000194 22.398 1.658 0 1 0 0 0
253.80 125.563 0.000375 24.277 1.689 0 1 0 0 0
253.84 125.648 0.000462 29.020 1.694 0 1 0 0 0
253.88 125.734 0.000502 25.842 1.624 0 1 0 0 0
253.92 125.819 0.000334 20.573 1.606 0 1 0 0 0
253.96 125.905 0.000305 21.186 1.602 0 1 0 0 0
254.00 125.991 0.000309 17.779 1.610 0 1 0 0 0
254.04 126.076 0.000275 19.602 1.603 0 1 0 0 0
254.08 126.162 0.000171 15.558 1.601 0 1 0 0 0
254.12 126.247 0.000134 19.294 1.600 0 1 0 0 0
254.16 126.333 0.000156 16.223 1.600 0 1 0 0 0
254.20 126.419 0.000109 14.478 1.600 0 1 0 0 0
254.24 126.504 0.000203 20.923 1.600 0 1 0 0 0
254.28 126.590 0.000618 29.606 1.627 0 1 0 0 0
254.32 126.675 0.000637 27.551 1.607 0 1 0 0 0
254.36 126.761 0.000483 26.527 1.602 0 1 0 0 0
254.40 126.847 0.000399 22.347 1.601 0 1 0 0 0
254.44 126.932 0.000303 21.676 1.601 0 1 0 0 0
254.48 127.018 0.001083 33.153 2.623 0 1 0 0 0
254.52 127.103 0.001003 30.007 2.978 0 1 0 0 0
254.56 127.189 0.000874 37.454 2.649 0 1 0 0 0
254.60 127.274 0.000970 34.139 2.627 0 1 0 0 0
254.64 127.360 0.004654 50.546 5.807 0 1 0 0 0
254.68 127.446 0.010271 54.650 9.400 0 1 0 0 0
254.72 127.565 0.011893 56.399 11.991 0 1 0 0 0
254.76 131.921 0.015924 59.086 15.914 0 1 0 0 0
254.80 142.279 0.027347 63.556 20.645 0 1 0 0 0
254.84 150.497 0.019061 50.322 10.550 0 1 0 0 0
254.88 155.143 0.003086 45.058 4.029 0 1 0 0 0
254.92 158.040 0.001713 31.434 2.234 0 1 0 0 0
254.96 160.938 0.000612 28.958 1.730 0 1 0 0 0
255.00 163.836 0.000537 21.817 1.632 0 1 0 0 0
255.04 166.734 0.000280 20.534 1.608 0 1 0 0 0
255.08 169.631 0.000249 22.579 1.602 0 1 0 0 0
255.12 172.529 0.000263 19.742 1.604 0 1 0 0 0
255.16 176.577 0.000229 28.425 1.601 0 1 0 0 0
255.20 179.703 0.012072 62.081 6.408 0 1 0 0 0
255.24 178.320 0.043281 67.972 20.939 0 1 0 0 0
255.28 174.059 0.043438 65.672 28.019 0 1 0 0 0
255.32 166.661 0.036493 64.531 25.256 0 1 0 0 0
255.36 159.850 0.030418 62.375 19.821 0 1 0 0 0
255.40 154.519 0.019832 58.346 15.687 0 1 0 0 0
255.44 151.275 0.014848 56.308 12.928 0 1 0 0 0
255.48 149.719 0.013157 56.523 11.557 0 1 0 0 0
255.52 150.711 0.012804 55.028 11.120 0 1 0 0 0
255.56 152.984 0.011360 55.202 9.859 0 1 0 0 0
255.60 153.591 0.010411 53.910 9.155 0 1 0 0 0
255.64 152.714 0.010312 53.740 9.045 0 1 0 0 0
255.68 151.833 0.009509 53.171 8.431 0 1 0 0 0
255.72 151.283 0.008263 51.521 7.730 0 1 0 0 0
255.76 150.733 0.006937 50.671 7.049 0 1 0 0 0
255.80 150.183 0.006659 49.740 6.555 0 1 0 0 0
255.84 149.633 0.005369 45.251 5.910 0 1 0 0 0
255.88 149.083 0.004080 47.734 5.552 0 1 0 0 0
255.92 148.534 0.004863 47.553 5.115 0 1 0 0 0
255.96 147.984 0.003727 40.784 4.540 0 1 0 0 0
256.00 147.434 0.001861 40.990 2.883 0 1 0 0 0
256.04 146.884 0.001647 34.436 2.011 0 1 0 0 0
256.08 146.334 0.000710 25.334 1.701 0 1 0 0 0
256.12 145.785 0.000370 22.160 1.636 0 1 0 0 0
256.16 145.235 0.000265 22.843 1.610 0 1 0 0 0
256.20 144.685 0.000287 23.162 1.603 0 1 0 0 0
256.24 144.135 0.000251 19.792 1.605 0 1 0 0 0
256.28 143.585 0.000274 31.829 1.810 0 1 0 0 0
256.32 143.035 0.000925 35.419 2.689 0 1 0 0 0
256.36 142.486 0.001766 33.889 3.510 0 1 0 0 0
256.40 141.936 0.000965 34.253 3.926 0 1 0 0 0
256.44 141.386 0.001065 34.474 4.253 0 1 0 0 0
256.48 140.836 0.001071 34.676 4.329 0 1 0 0 0
256.52 140.286 0.000908 30.616 3.705 0 1 0 0 0
256.56 139.737 0.000536 25.072 2.808 0 1 0 0 0
256.60 139.187 0.000289 23.850 1.865 0 1 0 0 0
256.64 138.637 0.000351 21.453 1.678 0 1 0 0 0
256.68 138.087 0.000417 27.565 2.092 0 1 0 0 0
256.72 137.537 0.000556 28.635 2.496 0 1 0 0 0
256.76 136.987 0.000507 26.888 2.354 0 1 0 0 0
256.80 136.438 0.000498 27.537 2.226 0 1 0 0 0
256.84 135.888 0.001629 31.925 2.444 0 1 0 0 0
256.88 135.338 0.000598 36.987 2.021 1 0 0 0 0
256.92 134.788 0.001075 23.607 1.751 1 0 0 0 0
256.96 134.238 0.000610 35.141 1.653 1 0 0 0 0
257.00 133.689 0.001238 37.138 1.948 1 0 0 0 0
257.04 132.921 0.002491 47.263 3.460 1 0 0 0 0
257.08 134.361 0.008300 55.122 7.828 1 0 0 0 0
257.12 137.962 0.013046 56.383 11.380 1 0 0 0 0
257.16 138.777 0.008968 47.855 9.184 1 0 0 0 0
257.20 139.284 0.004070 43.668 6.321 1 0 0 0 0
257.24 139.792 0.003286 38.927 5.148 1 0 0 0 0
257.28 140.300 0.000734 26.049 2.342 1 0 0 0 0
257.32 140.808 0.000312 23.400 1.747 1 0 0 0 0
257.36 141.316 0.000303 22.363 1.636 1 0 0 0 0
257.40 141.823 0.000231 21.555 1.613 1 0 0 0 0
257.44 142.331 0.000261 18.570 1.614 1 0 0 0 0
257.48 142.839 0.000265 19.558 1.670 1 0 0 0 0
257.52 143.347 0.000201 16.069 1.630 1 0 0 0 0
257.56 143.855 0.000267 21.681 1.637 1 0 0 0 0
257.60 144.363 0.000250 23.339 1.650 1 0 0 0 0
257.64 144.870 0.000265 21.646 1.629 1 0 0 0 0
257.68 145.378 0.000229 18.437 1.609 1 0 0 0 0
257.72 145.886 0.000173 18.044 1.605 1 0 0 0 0
257.76 146.394 0.000182 20.527 1.607 1 0 0 0 0
257.80 146.902 0.000184 18.246 1.604 1 0 0 0 0
257.84 147.409 0.000132 15.943 1.602 1 0 0 0 0
257.88 147.917 0.000142 15.970 1.601 1 0 0 0 0
257.92 148.425 0.000138 16.442 1.601 1 0 0 0 0
257.96 148.933 0.000130 16.988 1.601 1 0 0 0 0
258.00 149.441 0.000139 17.724 1.601 1 0 0 0 0
258.04 149.949 0.000148 18.824 1.615 1 0 0 0 0
258.08 150.456 0.000158 17.389 1.607 1 0 0 0 0
258.12 150.964 0.000173 18.144 1.602 1 0 0 0 0
258.16 151.472 0.000153 16.184 1.601 1 0 0 0 0
258.20 151.980 0.000140 16.033 1.623 1 0 0 0 0
258.24 152.488 0.000150 19.614 1.606 1 0 0 0 0
258.28 152.996 0.000262 22.032 1.602 1 0 0 0 0
258.32 153.503 0.000201 20.043 1.600 1 0 0 0 0
258.36 154.011 0.000306 35.646 1.605 1 0 0 0 0
258.40 154.519 0.002797 46.227 2.411 1 0 0 0 0
258.44 155.027 0.004754 45.925 4.284 1 0 0 0 0
258.48 155.535 0.002418 32.450 2.961 1 0 0 0 0
258.52 156.042 0.000534 26.884 1.861 1 0 0 0 0
258.56 156.550 0.000452 20.489 1.760 1 0 0 0 0
258.60 157.058 0.000323 24.385 1.655 1 0 0 0 0
258.64 157.566 0.000274 19.563 1.624 1 0 0 0 0
258.68 158.074 0.000163 16.511 1.606 1 0 0 0 0
258.72 158.582 0.000129 15.643 1.602 1 0 0 0 0
258.76 159.089 0.000115 16.349 1.601 1 0 0 0 0
258.80 159.597 0.000126 15.215 1.600 1 0 0 0 0
258.84 160.105 0.000118 14.841 1.601 1 0 0 0 0
258.88 160.613 0.000120 17.795 1.600 1 0 0 0 0
258.92 161.121 0.000171 17.227 1.600 1 0 0 0 0
258.96 161.628 0.000192 21.239 1.627 1 0 0 0 0
259.00 162.136 0.000246 20.909 1.611 1 0 0 0 0
259.04 162.644 0.000329 26.797 1.603 1 0 0 0 0
259.08 163.152 0.000380 23.996 1.601 1 0 0 0 0
259.12 163.660 0.000411 34.803 1.600 1 0 0 0 0
259.16 164.168 0.003455 39.611 2.202 1 0 0 0 0
259.20 164.675 0.001622 32.249 1.919 1 0 0 0 0
259.24 165.183 0.000776 31.500 1.667 1 0 0 0 0
259.28 165.691 0.001061 37.832 1.618 1 0 0 0 0
259.32 166.199 0.001036 33.437 1.607 1 0 0 0 0
259.36 166.707 0.000922 31.206 1.602 1 0 0 0 0
259.40 167.214 0.000979 33.449 1.617 1 0 0 0 0
259.44 167.722 0.001194 40.458 1.608 1 0 0 0 0
259.48 168.230 0.001366 30.843 1.605 1 0 0 0 0
259.52 168.738 0.000754 32.399 1.608 1 0 0 0 0
259.56 169.246 0.000633 26.373 1.603 1 0 0 0 0
259.60 169.754 0.000461 28.443 1.601 1 0 0 0 0
259.64 170.261 0.000661 31.282 1.605 1 0 0 0 0
259.68 170.769 0.000790 31.018 1.617 1 0 0 0 0
259.72 171.277 0.000713 28.326 1.606 1 0 0 0 0
259.76 171.785 0.000607 28.477 1.602 1 0 0 0 0
259.80 172.293 0.000462 26.191 1.602 1 0 0 0 0
259.84 172.800 0.000335 22.928 1.600 1 0 0 0 0
259.88 173.308 0.000244 20.689 1.600 1 0 0 0 0
259.92 173.816 0.000197 20.084 1.600 1 0 0 0 0
259.96 174.324 0.000201 22.231 1.600 1 0 0 0 0
260.00 174.832 0.000214 15.396 1.600 1 0 0 0 0
260.04 175.340 0.000174 21.438 1.600 1 0 0 0 0
260.08 175.847 0.000228 16.819 1.600 1 0 0 0 0
260.12 176.355 0.000191 20.430 1.600 1 0 0 0 0
260.16 176.863 0.000187 20.423 1.600 1 0 0 0 0
260.20 177.371 0.000196 20.580 1.600 1 0 0 0 0
260.24 177.879 0.000186 17.058 1.600 1 0 0 0 0
260.28 178.387 0.000154 15.815 1.600 1 0 0 0 0
260.32 178.894 0.000120 16.087 1.601 1 0 0 0 0
260.36 179.402 0.000129 16.863 1.602 1 0 0 0 0
260.40 179.910 0.000109 15.165 1.600 1 0 0 0 0
260.44 180.418 0.000103 14.628 1.600 1 0 0 0 0
260.48 180.926 0.000108 12.813 1.600 1 0 0 0 0
260.52 181.433 0.000090 12.429 1.600 1 0 0 0 0
260.56 181.941 0.000136 19.162 1.601 1 0 0 0 0
260.60 182.449 0.000175 16.924 1.600 1 0 0 0 0
260.64 182.957 0.000121 17.735 1.600 1 0 0 0 0
260.68 183.465 0.000143 17.063 1.600 1 0 0 0 0
260.72 183.973 0.000144 13.977 1.601 1 0 0 0 0
260.76 184.480 0.000132 19.891 1.600 1 0 0 0 0
260.80 184.988 0.000163 16.621 1.601 1 0 0 0 0
260.84 185.496 0.000183 19.906 1.600 1 0 0 0 0
260.88 186.004 0.000132 14.314 1.600 1 0 0 0 0
260.92 186.512 0.000091 12.738 1.600 1 0 0 0 0
260.96 187.019 0.000094 13.645 1.600 1 0 0 0 0
261.00 187.527 0.000135 17.448 1.600 1 0 0 0 0
261.04 188.035 0.000215 22.137 1.600 1 0 0 0 0
261.08 188.543 0.000276 21.489 1.600 1 0 0 0 0
261.12 189.051 0.000233 21.845 1.601 1 0 0 0 0
261.16 189.559 0.000284 25.782 1.600 1 0 0 0 0
261.20 190.066 0.000459 23.017 1.600 1 0 0 0 0
261.24 190.574 0.000407 34.993 1.600 1 0 0 0 0
261.28 191.082 0.000990 31.821 1.613 1 0 0 0 0
261.32 191.590 0.000579 30.362 1.604 1 0 0 0 0
261.36 192.098 0.000635 25.918 1.601 1 0 0 0 0
261.40 192.605 0.000441 30.438 1.603 1 0 0 0 0
261.44 193.113 0.000634 30.447 1.613 1 0 0 0 0
261.48 193.621 0.000575 27.000 1.626 1 0 0 0 0
261.52 194.129 0.000548 28.244 1.688 1 0 0 0 0
261.56 194.637 0.000965 32.105 2.769 1 0 0 0 0
261.60 195.145 0.001027 38.187 3.619 1 0 0 0 0
261.64 195.652 0.001910 38.199 4.942 1 0 0 0 0
261.68 196.160 0.001489 35.321 4.650 1 0 0 0 0
261.72 196.668 0.001168 34.479 4.148 1 0 0 0 0
261.76 197.176 0.001060 33.059 3.724 1 0 0 0 0
261.80 197.684 0.000813 32.558 3.323 1 0 0 0 0
261.84 198.191 0.000794 30.667 3.221 1 0 0 0 0
261.88 198.699 0.000688 32.519 3.034 1 0 0 0 0
261.92 199.207 0.000844 32.183 3.024 1 0 0 0 0
261.96 199.715 0.000656 30.818 2.678 1 0 0 0 0
262.00 200.223 0.000650 28.882 2.676 1 0 0 0 0
262.04 200.731 0.000505 29.599 2.575 1 0 0 0 0
262.08 201.238 0.000660 31.627 2.772 1 0 0 0 0
262.12 201.746 0.000649 29.615 2.753 1 0 0 0 0
262.16 202.254 0.000595 30.427 2.697 1 0 0 0 0
262.20 202.762 0.000595 27.642 2.571 1 0 0 0 0
262.24 203.270 0.000397 25.560 2.057 1 0 0 0 0
262.28 203.777 0.000419 24.330 1.805 1 0 0 0 0
262.32 204.285 0.000385 23.712 1.654 1 0 0 0 0
262.36 204.793 0.000279 21.833 1.614 1 0 0 0 0
262.40 205.301 0.000283 20.296 1.606 1 0 0 0 0
262.44 205.809 0.001198 39.750 1.877 1 0 0 0 0
262.48 206.317 0.000934 19.820 1.712 1 0 0 0 0
262.52 206.824 0.000167 18.242 1.626 1 0 0 0 0
262.56 207.332 0.000189 19.100 1.607 1 0 0 0 0
262.60 207.840 0.000198 16.938 1.602 1 0 0 0 0
262.64 208.348 0.000134 18.501 1.601 1 0 0 0 0
262.68 208.856 0.000263 23.921 1.600 1 0 0 0 0
262.72 209.364 0.000199 21.589 1.601 1 0 0 0 0
262.76 209.871 0.000190 15.672 1.600 1 0 0 0 0
262.80 210.379 0.000156 22.866 1.600 1 0 0 0 0
262.84 210.887 0.000213 17.785 1.600 1 0 0 0 0
262.88 211.395 0.000123 15.225 1.601 1 0 0 0 0
262.92 211.903 0.000104 14.951 1.600 1 0 0 0 0
262.96 212.410 0.000110 16.455 1.600 1 0 0 0 0
263.00 212.918 0.000128 15.928 1.600 1 0 0 0 0
263.04 213.426 0.000155 16.695 1.600 1 0 0 0 0
263.08 213.934 0.000134 14.582 1.603 1 0 0 0 0
263.12 214.442 0.000186 27.191 1.609 1 0 0 0 0
263.16 214.950 0.001047 38.996 1.686 1 0 0 0 0
263.20 215.457 0.002404 49.435 1.805 1 0 0 0 0
263.24 215.965 0.004989 47.533 1.799 1 0 0 0 0
263.28 216.473 0.003292 47.151 1.789 1 0 0 0 0
263.32 216.981 0.003380 36.145 1.720 1 0 0 0 0
263.36 217.489 0.001900 43.112 1.717 1 0 0 0 0
263.40 217.996 0.003328 45.514 1.712 1 0 0 0 0
263.44 218.504 0.003634 44.179 1.801 1 0 0 0 0
263.48 219.012 0.003495 41.070 1.774 1 0 0 0 0
263.52 219.520 0.002675 41.674 1.761 1 0 0 0 0
263.56 220.028 0.003334 45.980 1.786 1 0 0 0 0
263.60 220.536 0.003821 46.102 1.773 1 0 0 0 0
263.64 221.043 0.003393 42.416 1.729 1 0 0 0 0
263.68 221.551 0.001845 43.031 1.703 1 0 0 0 0
263.72 222.059 0.002820 44.023 1.686 1 0 0 0 0
263.76 222.567 0.002406 43.629 1.672 1 0 0 0 0
263.80 223.075 0.002969 38.196 1.636 1 0 0 0 0
263.84 223.582 0.001510 36.520 1.641 1 0 0 0 0
263.88 224.090 0.001389 36.400 1.619 1 0 0 0 0
263.92 224.598 0.001098 32.566 1.608 1 0 0 0 0
263.96 225.106 0.002068 38.526 1.604 1 0 0 0 0
264.00 225.614 0.001601 34.356 1.601 1 0 0 0 0
264.04 226.122 0.000713 26.012 1.600 1 0 0 0 0
264.08 226.629 0.000267 22.189 1.644 1 0 0 0 0
264.12 227.137 0.000197 19.768 1.611 1 0 0 0 0
264.16 227.645 0.000210 16.804 1.608 1 0 0 0 0
264.20 228.153 0.000138 18.993 1.603 1 0 0 0 0
264.24 228.661 0.000150 20.650 1.605 1 0 0 0 0
264.28 229.168 0.000173 18.097 1.634 1 0 0 0 0
264.32 229.676 0.000186 13.905 1.643 1 0 0 0 0
264.36 230.184 0.000219 20.530 1.782 1 0 0 0 0
264.40 230.692 0.000111 22.777 1.678 1 0 0 0 0
264.44 231.200 0.000256 17.274 1.682 1 0 0 0 0
264.48 231.708 0.000140 18.899 1.622 1 0 0 0 0
264.52 232.215 0.000266 23.749 1.920 1 0 0 0 0
264.56 232.723 0.000421 27.105 2.358 1 0 0 0 0
264.60 233.231 0.000467 26.643 2.500 0 1 0 0 0
264.64 233.739 0.000327 20.167 2.152 0 1 0 0 0
264.68 234.247 0.000147 17.878 1.738 0 1 0 0 0
264.72 234.755 0.000167 17.451 1.635 0 1 0 0 0
264.76 235.262 0.000206 21.916 1.609 0 1 0 0 0
264.80 235.770 0.000553 36.918 1.605 0 1 0 0 0
264.84 236.278 0.035492 63.890 7.713 0 1 0 0 0
264.88 236.786 0.027172 54.957 12.320 0 1 0 0 0
264.92 237.294 0.007603 45.716 10.846 0 1 0 0 0
264.96 237.801 0.001575 27.939 3.343 0 1 0 0 0
265.00 238.309 0.000534 33.410 1.924 0 1 0 0 0
265.04 238.817 0.013466 54.396 6.055 0 1 0 0 0
265.08 239.526 0.028674 67.326 9.494 0 1 0 0 0
265.12 241.154 0.052240 67.909 14.836 0 1 0 0 0
265.16 236.343 0.047817 67.449 16.510 0 1 0 0 0
265.20 223.510 0.023575 41.903 5.449 0 1 0 0 0
265.24 215.505 0.010095 51.536 8.385 0 1 0 0 0
265.28 207.500 0.010060 56.623 9.036 0 1 0 0 0
265.32 196.318 0.014084 60.193 9.605 0 1 0 0 0
265.36 181.490 0.015771 58.616 9.196 0 1 0 0 0
265.40 171.314 0.023886 62.936 15.181 0 1 0 0 0
265.44 172.913 0.026248 56.303 17.355 0 1 0 0 0
265.48 183.250 0.003273 25.505 3.461 0 1 0 0 0
265.52 192.256 0.004570 58.491 5.103 0 1 0 0 0
265.56 235.932 0.029506 64.159 13.711 0 1 0 0 0
265.60 308.446 0.017825 38.761 7.006 0 1 0 0 0
265.64 371.627 0.000785 37.257 2.349 0 1 0 0 0
265.68 351.300 0.010885 57.400 7.045 0 1 0 0 0
265.72 211.012 0.051334 69.493 18.405 0 1 0 0 0
265.76 174.428 0.055772 62.881 21.033 0 1 0 0 0
265.80 181.396 0.014535 54.409 11.366 0 1 0 0 0
265.84 186.730 0.010524 55.811 9.755 0 1 0 0 0
265.88 194.059 0.026394 63.460 17.643 0 1 0 0 0
265.92 201.770 0.030944 63.429 22.053 0 1 0 0 0
265.96 208.158 0.028996 63.224 20.954 0 1 0 0 0
266.00 207.223 0.021804 55.903 12.347 0 1 0 0 0
266.04 201.020 0.011460 54.627 7.831 0 1 0 0 0
266.08 193.314 0.010178 53.583 6.779 0 1 0 0 0
266.12 186.293 0.009127 52.479 6.265 0 1 0 0 0
266.16 178.475 0.016239 61.345 9.798 0 1 0 0 0
