time pitch RMS intensity loudness no speaking laughingAndSpeaking smallLaugh bigLaugh
182.00 179.929 0.003605 27.964 3.876 0 1 0 0 0
182.04 179.138 0.000307 21.126 1.988 0 1 0 0 0
182.08 178.348 0.000342 25.116 1.692 0 1 0 0 0
182.12 177.557 0.000295 22.722 1.623 0 1 0 0 0
182.16 176.766 0.000990 38.940 1.834 0 1 0 0 0
182.20 175.976 0.004045 49.884 4.254 0 1 0 0 0
182.24 175.185 0.007509 51.147 7.495 0 1 0 0 0
182.28 174.080 0.016055 68.506 12.512 0 1 0 0 0
182.32 170.265 0.085991 69.441 27.701 0 1 0 0 0
182.36 168.398 0.027650 62.330 16.532 0 1 0 0 0
182.40 175.521 0.034848 66.521 19.479 0 1 0 0 0
182.44 186.952 0.049664 68.516 27.875 0 1 0 0 0
182.48 199.755 0.026412 40.611 9.561 0 1 0 0 0
182.52 207.740 0.003831 52.886 7.948 0 1 0 0 0
182.56 218.895 0.010140 57.657 11.309 0 1 0 0 0
182.60 223.566 0.031501 66.331 14.927 0 1 0 0 0
182.64 206.313 0.044289 69.154 20.855 0 1 0 0 0
182.68 182.614 0.065531 69.804 28.290 0 1 0 0 0
182.72 163.906 0.053877 66.916 25.352 0 1 0 0 0
182.76 156.792 0.031340 61.100 15.053 0 1 0 0 0
182.80 159.742 0.024843 62.916 12.941 0 1 0 0 0
182.84 166.224 0.023307 54.587 10.799 0 1 0 0 0
182.88 173.369 0.005977 41.082 3.855 0 1 0 0 0
182.92 179.595 0.001220 43.170 2.439 0 1 0 0 0
182.96 181.536 0.023961 68.374 9.972 0 1 0 0 0
183.00 174.459 0.063646 69.335 23.525 0 1 0 0 0
183.04 172.654 0.047515 62.772 23.478 0 1 0 0 0
183.08 177.012 0.022582 62.735 17.856 0 1 0 0 0
183.12 190.686 0.028937 62.843 19.936 0 1 0 0 0
183.16 209.671 0.014944 49.268 10.786 0 1 0 0 0
183.20 221.514 0.005817 49.065 9.218 0 1 0 0 0
183.24 238.056 0.014456 63.574 9.495 0 1 0 0 0
183.28 260.661 0.030990 62.621 12.687 0 1 0 0 0
183.32 271.213 0.021248 55.983 10.991 0 1 0 0 0
183.36 266.986 0.007412 44.124 6.065 0 1 0 0 0
183.40 264.349 0.004214 46.205 6.820 0 1 0 0 0
183.44 261.712 0.004082 44.770 7.165 0 1 0 0 0
183.48 259.075 0.003110 43.180 6.997 0 1 0 0 0
183.52 256.438 0.002198 37.395 5.892 0 1 0 0 0
183.56 253.801 0.001022 27.165 3.846 0 1 0 0 0
183.60 251.164 0.000304 18.103 2.196 0 1 0 0 0
183.64 248.527 0.000157 18.403 1.728 0 1 0 0 0
183.68 245.890 0.000139 16.071 1.633 0 1 0 0 0
183.72 243.253 0.000133 18.881 1.609 0 1 0 0 0
183.76 240.616 0.000318 28.270 1.626 0 1 0 0 0
183.80 237.979 0.000325 18.152 1.607 0 1 0 0 0
183.84 235.342 0.000129 18.452 1.602 0 1 0 0 0
183.88 232.705 0.000143 16.331 1.600 1 0 0 0 0
183.92 230.068 0.000120 15.948 1.601 1 0 0 0 0
183.96 227.431 0.000128 16.595 1.600 1 0 0 0 0
184.00 224.794 0.000152 19.748 1.600 1 0 0 0 0
184.04 222.157 0.000182 20.396 1.600 1 0 0 0 0
184.08 219.520 0.000173 22.046 1.600 1 0 0 0 0
184.12 216.883 0.000200 18.244 1.601 1 0 0 0 0
184.16 214.247 0.000157 15.649 1.601 1 0 0 0 0
184.20 211.610 0.000163 18.496 1.601 1 0 0 0 0
184.24 208.973 0.000173 18.879 1.600 1 0 0 0 0
184.28 206.336 0.000158 17.010 1.600 1 0 0 0 0
184.32 203.699 0.000142 16.800 1.600 1 0 0 0 0
184.36 201.062 0.000136 17.508 1.600 1 0 0 0 0
184.40 198.425 0.000143 19.382 1.603 1 0 0 0 0
184.44 195.788 0.000193 19.127 1.619 1 0 0 0 0
184.48 193.151 0.000251 25.755 1.617 1 0 0 0 0
184.52 190.514 0.000437 24.016 1.621 1 0 0 0 0
184.56 187.877 0.000267 21.203 1.607 1 0 0 0 0
184.60 184.193 0.001200 56.146 3.052 1 0 0 0 0
184.64 188.158 0.042684 72.912 15.085 1 0 0 0 0
184.68 211.481 0.154700 80.713 45.167 1 0 0 0 0
184.72 231.750 0.185924 73.010 52.589 1 0 0 0 0
184.76 229.904 0.072853 67.847 34.358 1 0 0 0 0
184.80 220.168 0.021365 59.314 16.090 0 0 0 1 0
184.84 212.409 0.025907 70.022 20.244 0 0 0 1 0
184.88 199.560 0.162606 78.052 48.699 0 0 0 1 0
184.92 186.703 0.097132 63.831 37.191 0 0 0 1 0
184.96 191.377 0.016240 50.689 16.550 0 0 0 1 0
185.00 194.293 0.007953 51.353 12.689 0 0 0 1 0
185.04 197.209 0.008175 53.555 12.779 0 0 0 1 0
185.08 201.281 0.008948 57.337 11.456 0 0 0 1 0
185.12 209.951 0.089816 69.954 27.797 0 0 0 1 0
185.16 220.359 0.028788 50.344 14.671 0 0 0 1 0
185.20 226.851 0.007426 52.574 12.402 0 0 0 1 0
185.24 233.343 0.009649 52.183 12.614 0 0 0 1 0
185.28 242.412 0.047342 75.945 22.297 0 0 0 1 0
185.32 247.700 0.134119 73.945 44.060 0 0 0 1 0
185.36 242.563 0.044325 54.277 17.624 0 0 0 1 0
185.40 239.359 0.008311 52.614 12.821 0 0 0 1 0
185.44 236.154 0.008870 50.677 11.786 0 0 0 1 0
185.48 232.950 0.081499 76.739 28.295 0 0 0 1 0
185.52 229.745 0.089356 49.295 19.100 0 0 0 1 0
185.56 226.541 0.004424 47.887 10.823 0 0 0 1 0
185.60 223.336 0.005137 48.164 9.850 0 0 0 1 0
185.64 218.860 0.004789 60.390 8.956 0 0 0 1 0
185.68 215.143 0.105186 75.678 33.490 0 0 0 1 0
185.72 215.442 0.065089 49.347 20.182 0 0 0 1 0
185.76 215.628 0.003877 46.521 10.345 0 0 0 1 0
185.80 215.815 0.004644 46.176 8.939 0 0 0 1 0
185.84 216.076 0.003285 61.457 8.282 0 0 0 1 0
185.88 217.085 0.093810 72.576 30.567 0 0 0 1 0
185.92 218.668 0.036589 44.556 14.699 0 0 0 1 0
185.96 219.656 0.002358 41.056 7.790 0 0 0 1 0
186.00 220.644 0.002292 40.095 6.543 0 0 0 1 0
186.04 222.024 0.003150 60.242 7.275 0 0 0 1 0
186.08 229.206 0.069354 73.590 25.434 0 0 0 1 0
186.12 241.307 0.049485 46.041 15.863 0 0 0 1 0
186.16 248.855 0.002435 40.195 7.237 0 0 0 1 0
186.20 256.403 0.001610 33.671 5.376 0 0 0 1 0
186.24 266.946 0.009069 62.558 8.252 0 0 0 1 0
186.28 283.708 0.045370 67.492 21.232 1 0 0 0 0
186.32 286.571 0.052849 57.777 26.367 1 0 0 0 0
186.36 268.849 0.003620 35.463 6.060 1 0 0 0 0
186.40 257.794 0.000814 42.870 3.389 1 0 0 0 0
186.44 242.352 0.012140 58.686 9.218 1 0 0 0 0
186.48 228.179 0.018496 58.512 14.078 1 0 0 0 0
186.52 224.949 0.015459 57.363 14.817 0 1 0 0 0
186.56 214.874 0.014820 56.072 14.315 0 1 0 0 0
186.60 196.985 0.014079 60.199 15.436 0 1 0 0 0
186.64 201.704 0.024453 60.300 15.428 0 1 0 0 0
186.68 233.032 0.010459 46.977 6.375 0 1 0 0 0
186.72 252.574 0.005777 50.887 8.019 0 1 0 0 0
186.76 279.870 0.010297 53.865 11.155 0 1 0 0 0
186.80 309.431 0.022262 63.797 15.485 0 1 0 0 0
186.84 303.743 0.019838 47.371 9.141 0 1 0 0 0
186.88 266.479 0.005058 61.349 8.626 0 1 0 0 0
186.92 230.162 0.081207 72.501 24.733 0 1 0 0 0
186.96 210.997 0.065047 55.296 20.869 0 1 0 0 0
187.00 214.780 0.006582 43.558 5.928 0 1 0 0 0
187.04 218.077 0.008087 67.334 8.738 0 1 0 0 0
187.08 219.870 0.085827 74.872 25.581 0 1 0 0 0
187.12 216.741 0.100525 69.369 32.785 0 1 0 0 0
187.16 217.504 0.026818 55.059 13.941 0 1 0 0 0
187.20 230.908 0.015898 63.347 12.509 0 1 0 0 0
187.24 256.392 0.039778 66.669 16.536 0 1 0 0 0
187.28 279.548 0.056939 70.794 22.105 0 1 0 0 0
187.32 283.458 0.126953 80.252 36.701 0 1 0 0 0
187.36 271.450 0.148560 63.086 29.860 0 1 0 0 0
187.40 250.230 0.027615 68.836 19.819 0 1 0 0 0
187.44 228.227 0.079246 72.289 24.034 0 1 0 0 0
187.48 216.404 0.058235 58.972 19.577 0 1 0 0 0
187.52 213.724 0.010451 50.482 6.217 0 1 0 0 0
187.56 212.052 0.004772 46.609 5.450 0 1 0 0 0
187.60 209.717 0.007429 55.017 7.114 0 1 0 0 0
187.64 205.270 0.013569 60.259 9.099 0 1 0 0 0
187.68 194.854 0.023513 61.533 13.788 0 1 0 0 0
187.72 175.689 0.041882 70.038 19.106 0 1 0 0 0
187.76 156.183 0.068778 73.302 29.163 0 1 0 0 0
187.80 144.609 0.075595 71.157 32.216 0 1 0 0 0
187.84 142.039 0.067563 67.800 24.518 0 1 0 0 0
187.88 144.811 0.021504 41.446 8.503 0 1 0 0 0
187.92 146.541 0.001003 26.434 2.561 0 1 0 0 0
187.96 148.270 0.000467 25.918 1.880 0 1 0 0 0
188.00 150.000 0.000401 25.533 1.983 0 1 0 0 0
188.04 151.729 0.000392 27.450 2.191 1 0 0 0 0
188.08 153.458 0.000457 28.284 2.356 1 0 0 0 0
188.12 155.188 0.000499 26.156 2.428 1 0 0 0 0
188.16 156.917 0.000380 25.913 2.391 1 0 0 0 0
188.20 158.646 0.000393 25.380 2.346 1 0 0 0 0
188.24 160.376 0.000340 24.129 2.258 1 0 0 0 0
188.28 162.105 0.000333 24.091 2.235 1 0 0 0 0
188.32 163.835 0.000313 21.910 2.139 1 0 0 0 0
188.36 165.564 0.000228 21.826 1.991 1 0 0 0 0
188.40 167.293 0.000253 22.869 1.916 1 0 0 0 0
188.44 169.023 0.000265 20.365 1.827 1 0 0 0 0
188.48 170.752 0.000179 23.040 1.735 1 0 0 0 0
188.52 172.482 0.000207 17.284 1.664 1 0 0 0 0
188.56 174.211 0.000136 17.504 1.638 1 0 0 0 0
188.60 175.940 0.000162 19.436 1.645 1 0 0 0 0
188.64 177.670 0.000161 18.291 1.611 1 0 0 0 0
188.68 179.399 0.000179 18.805 1.623 1 0 0 0 0
188.72 181.128 0.000210 22.937 1.738 1 0 0 0 0
188.76 182.858 0.000253 18.621 1.762 1 0 0 0 0
188.80 184.587 0.000141 16.459 1.651 1 0 0 0 0
188.84 186.317 0.000130 15.956 1.612 0 1 0 0 0
188.88 188.732 0.000256 48.117 2.004 0 1 0 0 0
188.92 185.120 0.029013 68.673 8.418 0 1 0 0 0
188.96 182.120 0.073862 68.781 21.146 0 1 0 0 0
189.00 196.386 0.026251 51.634 7.831 0 1 0 0 0
189.04 215.191 0.038376 70.312 17.094 0 1 0 0 0
189.08 242.692 0.076741 70.279 29.856 0 1 0 0 0
189.12 276.067 0.088984 70.094 34.265 0 1 0 0 0
189.16 307.765 0.034419 61.554 21.557 0 1 0 0 0
189.20 323.014 0.023047 61.837 16.010 0 1 0 0 0
189.24 330.179 0.026543 63.145 14.310 0 1 0 0 0
189.28 325.350 0.038862 66.075 15.713 0 1 0 0 0
189.32 298.765 0.027616 60.276 12.269 0 1 0 0 0
189.36 278.824 0.016411 54.890 11.329 0 1 0 0 0
189.40 261.450 0.010573 55.422 11.644 0 1 0 0 0
189.44 248.109 0.013366 56.919 13.498 0 1 0 0 0
189.48 252.304 0.011018 54.159 11.616 0 1 0 0 0
189.52 266.109 0.020974 65.884 17.426 0 1 0 0 0
189.56 307.890 0.040245 62.980 21.589 0 1 0 0 0
189.60 331.130 0.031362 61.657 18.390 0 1 0 0 0
189.64 302.413 0.012838 49.583 8.362 0 1 0 0 0
189.68 277.392 0.014080 57.559 10.166 0 1 0 0 0
189.72 253.934 0.012238 52.458 10.340 0 1 0 0 0
189.76 250.197 0.006542 50.335 7.677 0 1 0 0 0
189.80 246.941 0.009449 57.856 10.191 0 1 0 0 0
189.84 245.103 0.020463 62.892 14.274 0 1 0 0 0
189.88 248.141 0.043572 65.146 20.437 0 1 0 0 0
189.92 251.675 0.024088 59.394 16.015 0 1 0 0 0
189.96 254.031 0.009545 46.463 5.922 0 1 0 0 0
190.00 256.085 0.006082 56.408 8.573 0 1 0 0 0
190.04 260.058 0.017345 59.966 10.731 0 1 0 0 0
190.08 264.502 0.011847 46.292 9.216 0 1 0 0 0
190.12 267.274 0.003674 41.635 7.254 0 1 0 0 0
190.16 271.146 0.003013 55.674 7.771 0 1 0 0 0
190.20 270.010 0.021877 64.418 15.420 0 1 0 0 0
190.24 254.551 0.051070 70.380 23.565 0 1 0 0 0
190.28 231.737 0.053548 63.443 22.921 0 1 0 0 0
190.32 218.570 0.019367 53.911 14.752 0 1 0 0 0
190.36 221.658 0.006083 44.286 6.074 0 1 0 0 0
190.40 223.584 0.001715 38.491 3.087 0 1 0 0 0
190.44 225.510 0.005659 51.467 5.698 0 1 0 0 0
190.48 227.436 0.006883 44.187 7.709 0 1 0 0 0
190.52 229.362 0.004051 49.481 6.793 0 1 0 0 0
190.56 231.288 0.007530 52.367 10.091 0 1 0 0 0
190.60 233.214 0.010043 57.177 10.296 0 1 0 0 0
190.64 235.140 0.010991 50.158 8.833 0 1 0 0 0
190.68 237.066 0.006749 50.015 8.832 0 1 0 0 0
190.72 238.992 0.006342 50.248 8.953 0 1 0 0 0
190.76 240.918 0.005558 45.658 8.337 0 1 0 0 0
190.80 243.608 0.008420 56.873 8.606 0 1 0 0 0
190.84 248.002 0.018835 60.519 12.386 0 1 0 0 0
190.88 253.027 0.021059 59.744 15.141 0 1 0 0 0
190.92 257.038 0.018048 58.706 14.259 0 1 0 0 0
190.96 258.089 0.017044 58.560 13.933 0 1 0 0 0
191.00 251.862 0.016406 57.583 14.342 0 1 0 0 0
191.04 232.323 0.014758 57.703 15.660 0 1 0 0 0
191.08 203.349 0.033807 65.760 18.540 0 1 0 0 0
191.12 180.527 0.030130 65.514 19.945 0 1 0 0 0
191.16 168.503 0.046384 65.518 22.283 0 1 0 0 0
191.20 161.793 0.032308 63.919 21.201 0 1 0 0 0
191.24 158.159 0.032660 64.805 20.804 0 1 0 0 0
191.28 156.751 0.037101 66.002 22.015 0 1 0 0 0
191.32 155.989 0.040196 66.506 22.618 0 1 0 0 0
191.36 155.384 0.044963 67.320 23.858 0 1 0 0 0
191.40 155.360 0.047381 67.729 25.093 0 1 0 0 0
191.44 156.058 0.049351 67.737 25.850 0 1 0 0 0
191.48 156.958 0.044999 67.068 25.147 0 1 0 0 0
191.52 156.405 0.047050 67.551 25.813 0 1 0 0 0
191.56 154.697 0.050366 68.613 26.701 0 1 0 0 0
191.60 152.765 0.056149 68.724 27.545 0 1 0 0 0
191.64 151.050 0.050141 66.427 25.320 0 1 0 0 0
191.68 150.137 0.028689 57.709 17.102 0 1 0 0 0
191.72 150.663 0.006850 34.434 6.229 0 1 0 0 0
191.76 150.991 0.000758 29.291 2.733 0 1 0 0 0
191.80 151.319 0.000561 30.069 2.275 0 1 0 0 0
191.84 151.647 0.000689 31.522 2.567 0 1 0 0 0
191.88 151.975 0.000792 31.932 2.897 0 1 0 0 0
191.92 152.303 0.000768 31.364 3.139 0 1 0 0 0
191.96 152.632 0.000859 34.049 3.386 0 1 0 0 0
192.00 152.960 0.000809 30.675 3.428 0 1 0 0 0
192.04 153.288 0.000990 30.307 3.157 0 1 0 0 0
192.08 153.616 0.000484 26.087 2.709 0 1 0 0 0
192.12 153.944 0.000381 26.302 2.441 0 1 0 0 0
192.16 154.272 0.000370 20.491 2.052 0 1 0 0 0
192.20 154.730 0.000204 38.698 1.769 0 1 0 0 0
192.24 162.464 0.011160 57.478 6.943 0 1 0 0 0
192.28 185.349 0.019726 58.614 12.558 0 1 0 0 0
192.32 215.126 0.019477 62.595 15.919 0 1 0 0 0
192.36 239.895 0.037317 67.033 20.263 0 1 0 0 0
192.40 246.454 0.043689 65.305 22.531 0 1 0 0 0
192.44 231.754 0.036290 65.919 22.213 0 1 0 0 0
192.48 209.625 0.047377 68.185 25.328 0 1 0 0 0
192.52 190.445 0.056167 69.577 28.517 0 1 0 0 0
192.56 186.857 0.048476 65.981 27.049 0 1 0 0 0
192.60 245.820 0.028865 55.416 17.829 0 1 0 0 0
192.64 342.090 0.006682 59.377 8.396 0 1 0 0 0
192.68 425.969 0.018629 54.377 8.416 0 1 0 0 0
192.72 465.332 0.015306 53.658 9.714 0 1 0 0 0
192.76 398.514 0.012501 62.887 10.656 0 1 0 0 0
192.80 356.836 0.022943 55.188 9.134 0 1 0 0 0
192.84 315.158 0.009168 51.854 8.686 0 1 0 0 0
192.88 273.480 0.012843 55.491 9.664 0 1 0 0 0
192.92 215.262 0.024847 64.124 13.632 0 1 0 0 0
192.96 155.189 0.028918 62.739 15.913 0 1 0 0 0
193.00 143.113 0.018120 44.693 8.837 0 1 0 0 0
193.04 150.204 0.002946 46.680 6.222 0 1 0 0 0
193.08 159.270 0.015363 61.159 9.150 0 1 0 0 0
193.12 173.964 0.023456 57.743 11.558 0 1 0 0 0
193.16 188.938 0.008195 47.003 6.275 0 1 0 0 0
193.20 198.279 0.003083 36.171 3.334 0 1 0 0 0
193.24 207.619 0.000754 25.485 1.925 0 1 0 0 0
193.28 220.666 0.003771 54.567 4.529 0 1 0 0 0
193.32 229.978 0.034209 63.834 11.058 0 1 0 0 0
193.36 222.091 0.028592 62.346 15.292 0 1 0 0 0
193.40 204.541 0.030364 65.022 18.854 0 1 0 0 0
193.44 178.228 0.037108 65.827 20.294 0 1 0 0 0
193.48 154.844 0.036048 64.372 20.921 0 1 0 0 0
193.52 144.606 0.029371 62.721 17.968 0 1 0 0 0
193.56 151.347 0.028343 59.964 14.296 0 1 0 0 0
193.60 165.245 0.020533 68.547 11.144 0 1 0 0 0
193.64 177.355 0.049307 66.173 12.712 0 1 0 0 0
193.68 192.373 0.029841 63.381 15.112 0 1 0 0 0
193.72 200.023 0.019223 50.913 10.343 0 1 0 0 0
193.76 201.477 0.003961 48.723 6.572 0 1 0 0 0
193.80 202.384 0.006075 47.771 7.339 0 1 0 0 0
193.84 203.291 0.004186 45.383 5.051 0 1 0 0 0
193.88 204.198 0.004123 46.897 6.343 0 1 0 0 0
193.92 205.105 0.004917 50.578 6.931 0 1 0 0 0
193.96 206.012 0.007834 52.978 7.583 0 1 0 0 0
194.00 206.919 0.009724 54.706 8.691 0 1 0 0 0
194.04 207.826 0.015417 65.427 10.292 0 1 0 0 0
194.08 208.732 0.027305 53.389 8.741 0 1 0 0 0
194.12 209.639 0.005588 38.648 3.419 0 1 0 0 0
194.16 210.546 0.003569 43.703 5.978 0 1 0 0 0
194.20 211.453 0.003571 46.776 6.178 0 1 0 0 0
194.24 212.360 0.003519 43.050 4.827 0 1 0 0 0
194.28 213.267 0.002279 36.608 2.715 0 1 0 0 0
194.32 214.174 0.000987 47.902 2.512 0 1 0 0 0
194.36 215.441 0.046226 67.553 9.952 0 1 0 0 0
194.40 211.385 0.048171 66.492 18.947 0 1 0 0 0
194.44 193.029 0.047351 67.344 23.364 0 1 0 0 0
194.48 165.150 0.040797 65.172 21.457 0 1 0 0 0
194.52 146.651 0.022774 53.189 12.365 0 1 0 0 0
194.56 145.748 0.003823 33.555 3.266 0 1 0 0 0
194.60 145.184 0.001162 33.002 1.944 0 1 0 0 0
194.64 144.621 0.000349 26.182 1.731 0 1 0 0 0
194.68 144.057 0.000421 28.355 1.958 0 1 0 0 0
194.72 143.494 0.000514 26.834 2.263 0 1 0 0 0
194.76 142.930 0.000394 29.108 2.387 0 1 0 0 0
194.80 142.367 0.000471 26.781 2.429 0 1 0 0 0
194.84 141.803 0.000402 24.798 2.371 0 1 0 0 0
194.88 141.240 0.000389 29.763 2.376 1 0 0 0 0
194.92 140.676 0.000478 24.555 2.301 1 0 0 0 0
194.96 140.113 0.000373 25.365 2.038 1 0 0 0 0
195.00 139.549 0.000260 20.937 1.740 1 0 0 0 0
195.04 138.986 0.000199 20.713 1.634 1 0 0 0 0
195.08 138.422 0.000260 25.401 1.609 1 0 0 0 0
195.12 137.859 0.000270 18.761 1.603 1 0 0 0 0
195.16 137.295 0.000144 17.988 1.601 1 0 0 0 0
195.20 136.732 0.000130 16.114 1.600 1 0 0 0 0
195.24 136.168 0.000113 15.314 1.600 1 0 0 0 0
195.28 135.604 0.000115 17.264 1.607 1 0 0 0 0
195.32 135.041 0.001165 29.512 1.898 1 0 0 0 0
195.36 134.477 0.000312 17.006 1.670 1 0 0 0 0
195.40 133.914 0.000147 16.912 1.619 1 0 0 0 0
195.44 133.350 0.000164 16.607 1.606 1 0 0 0 0
195.48 132.787 0.000164 15.932 1.603 1 0 0 0 0
195.52 132.223 0.000143 18.893 1.605 1 0 0 0 0
195.56 131.660 0.000208 18.711 1.610 1 0 0 0 0
195.60 131.096 0.000208 24.979 1.631 1 0 0 0 0
195.64 130.533 0.001079 35.119 2.398 0 1 0 0 0
195.68 129.969 0.001817 38.208 2.734 0 1 0 0 0
195.72 129.182 0.002793 45.400 3.916 0 1 0 0 0
195.76 127.035 0.008319 55.411 7.882 0 1 0 0 0
195.80 124.684 0.014204 58.208 12.326 0 1 0 0 0
195.84 125.175 0.020599 61.819 14.719 0 1 0 0 0
195.88 126.655 0.026086 62.150 16.203 0 1 0 0 0
195.92 127.199 0.024209 60.966 16.163 0 1 0 0 0
195.96 126.336 0.021101 60.288 14.856 0 1 0 0 0
196.00 125.237 0.018747 57.079 12.534 0 1 0 0 0
196.04 124.985 0.007584 46.001 5.936 0 1 0 0 0
196.08 124.828 0.001646 25.820 2.281 0 1 0 0 0
196.12 124.671 0.000222 17.272 1.747 0 1 0 0 0
196.16 124.514 0.001213 31.583 2.235 0 1 0 0 0
196.20 124.357 0.000482 27.709 1.979 0 1 0 0 0
196.24 124.199 0.000626 30.715 2.263 0 1 0 0 0
196.28 124.042 0.000980 34.717 2.805 0 1 0 0 0
196.32 123.823 0.003788 52.572 4.567 0 1 0 0 0
196.36 124.863 0.013492 57.181 9.882 0 1 0 0 0
196.40 128.824 0.017054 60.181 13.840 0 1 0 0 0
196.44 134.657 0.022575 61.342 15.105 0 1 0 0 0
196.48 139.221 0.016184 51.889 11.738 0 1 0 0 0
196.52 140.288 0.003331 38.291 2.882 0 1 0 0 0
196.56 141.218 0.008010 60.566 6.604 0 1 0 0 0
196.60 142.818 0.029092 57.888 14.321 0 1 0 0 0
196.64 144.429 0.004028 34.026 4.036 0 1 0 0 0
196.68 145.831 0.005542 60.231 7.825 0 1 0 0 0
196.72 143.255 0.040585 67.900 18.716 0 1 0 0 0
196.76 135.605 0.044347 64.502 23.573 0 1 0 0 0
196.80 134.143 0.020607 50.461 13.593 0 1 0 0 0
196.84 136.998 0.005668 51.304 7.111 0 1 0 0 0
196.88 138.779 0.008544 53.147 7.337 0 1 0 0 0
196.92 140.561 0.009152 53.259 7.105 0 1 0 0 0
196.96 142.342 0.006173 38.025 4.327 0 1 0 0 0
197.00 144.123 0.000745 21.551 2.262 1 0 0 0 0
197.04 145.904 0.000194 18.859 1.742 1 0 0 0 0
197.08 147.685 0.000191 17.854 1.635 1 0 0 0 0
197.12 149.466 0.000199 20.652 1.609 1 0 0 0 0
197.16 151.248 0.000332 25.570 1.602 1 0 0 0 0
197.20 153.029 0.000346 25.358 1.601 1 0 0 0 0
197.24 154.810 0.000331 21.858 1.601 1 0 0 0 0
197.28 156.591 0.000324 24.433 1.600 1 0 0 0 0
197.32 158.372 0.000367 26.184 1.608 1 0 0 0 0
197.36 160.154 0.000409 26.280 1.603 1 0 0 0 0
197.40 161.935 0.000396 21.662 1.602 1 0 0 0 0
197.44 163.716 0.000408 31.170 2.125 1 0 0 0 0
197.48 165.497 0.000502 21.908 1.937 1 0 0 0 0
197.52 167.278 0.007950 55.260 5.619 1 0 0 0 0
197.56 169.059 0.006332 27.441 3.146 1 0 0 0 0
197.60 170.841 0.000301 24.797 2.078 1 0 0 0 0
197.64 172.622 0.000348 20.480 1.843 1 0 0 0 0
197.68 174.403 0.000471 28.290 1.688 1 0 0 0 0
197.72 176.184 0.000461 25.460 1.624 1 0 0 0 0
197.76 177.965 0.000228 18.210 1.607 1 0 0 0 0
197.80 179.747 0.000274 25.938 1.603 1 0 0 0 0
197.84 181.528 0.000526 31.296 1.621 1 0 0 0 0
197.88 183.309 0.000772 28.669 1.623 0 0 0 1 0
197.92 185.090 0.000497 27.509 1.843 0 0 0 1 0
197.96 186.871 0.000811 34.316 2.475 0 0 0 1 0
198.00 188.652 0.000870 30.670 2.761 0 0 0 1 0
198.04 191.140 0.000995 53.251 3.395 0 0 0 1 0
198.08 207.888 0.027200 68.724 12.671 0 0 0 1 0
198.12 269.725 0.108124 74.187 35.528 0 0 0 1 0
198.16 312.932 0.054357 62.184 24.251 0 0 0 1 0
198.20 278.478 0.014992 45.077 10.614 0 0 0 1 0
198.24 256.988 0.002694 41.599 7.670 0 0 0 1 0
198.28 226.969 0.002243 44.855 6.130 0 0 0 1 0
198.32 202.225 0.048219 68.013 19.959 0 0 0 1 0
198.36 204.612 0.035364 50.330 17.249 0 0 0 1 0
198.40 206.101 0.003137 40.486 7.529 0 0 0 1 0
198.44 207.590 0.001831 37.352 5.539 0 0 0 1 0
198.48 209.079 0.001500 41.222 4.804 0 0 0 1 0
198.52 210.568 0.028832 70.501 13.645 0 0 0 1 0
198.56 212.057 0.060669 59.592 23.854 0 0 0 1 0
198.60 213.546 0.005830 41.510 9.019 0 0 0 1 0
198.64 215.036 0.001986 39.652 6.071 0 0 0 1 0
198.68 216.525 0.002009 37.996 5.478 0 0 0 1 0
198.72 218.605 0.012406 64.490 9.615 0 0 0 1 0
198.76 217.669 0.089864 75.106 34.233 0 0 0 1 0
198.80 212.151 0.061689 48.389 20.783 0 0 0 1 0
198.84 208.710 0.002351 36.992 7.320 0 0 0 1 0
198.88 205.268 0.001084 33.697 4.548 0 0 0 1 0
198.92 200.460 0.000867 51.364 4.184 0 0 0 1 0
198.96 197.481 0.032552 69.349 17.551 0 0 0 1 0
199.00 197.908 0.054435 63.044 26.174 0 0 0 1 0
199.04 195.171 0.011149 36.833 8.558 0 0 0 1 0
199.08 193.464 0.000832 31.580 4.093 0 0 0 1 0
199.12 191.079 0.000669 27.378 3.165 0 0 0 1 0
199.16 198.274 0.008150 57.781 7.172 0 0 0 1 0
199.20 217.455 0.033969 67.316 19.253 0 0 0 1 0
199.24 225.210 0.047805 64.100 27.713 0 0 0 1 0
199.28 225.173 0.011503 38.938 8.074 0 0 0 1 0
199.32 225.151 0.000930 32.172 3.651 0 0 0 1 0
199.36 225.128 0.000785 33.581 2.708 0 0 0 1 0
199.40 225.096 0.001299 50.818 3.504 0 0 0 1 0
199.44 232.904 0.017346 62.778 11.701 0 0 0 1 0
199.48 241.922 0.043082 67.347 26.213 0 0 0 1 0
199.52 236.080 0.023066 38.781 10.188 0 0 0 1 0
199.56 232.436 0.001039 32.511 4.138 0 0 0 1 0
199.60 228.793 0.000632 26.016 2.886 0 0 0 1 0
199.64 223.703 0.001132 51.718 3.537 0 0 0 1 0
199.68 223.820 0.022757 65.091 12.331 0 0 0 1 0
199.72 229.667 0.053958 65.542 26.489 0 0 0 1 0
199.76 227.622 0.011602 37.524 7.244 0 0 0 1 0
199.80 226.346 0.001160 32.721 3.285 0 0 0 1 0
199.84 225.071 0.000752 38.618 2.353 0 0 0 1 0
199.88 223.289 0.004777 55.102 4.019 0 0 0 1 0
199.92 225.246 0.027498 65.358 12.114 0 0 0 1 0
199.96 230.045 0.064254 69.989 27.776 0 0 0 1 0
