time pitch RMS intensity loudness noLaugh smallLaugh bigLaugh laughingAndSpeaking noGeste prep stroke retract
241.04 198.816 0.000326 24.045 1.600 1 0 0 0 1 0 0 0
241.08 198.779 0.000168 15.496 1.600 1 0 0 0 1 0 0 0
241.12 198.743 0.000376 25.203 1.960 1 0 0 0 1 0 0 0
241.16 198.706 0.000549 32.427 1.937 1 0 0 0 1 0 0 0
241.20 198.669 0.005559 48.279 2.398 1 0 0 0 1 0 0 0
241.24 198.633 0.002762 36.316 1.974 1 0 0 0 1 0 0 0
241.28 198.596 0.001837 41.373 2.034 1 0 0 0 1 0 0 0
241.32 198.559 0.004718 42.316 2.321 1 0 0 0 1 0 0 0
241.36 198.523 0.001954 42.494 2.189 1 0 0 0 1 0 0 0
241.40 198.486 0.002218 33.535 1.925 1 0 0 0 1 0 0 0
241.44 198.449 0.001621 37.808 1.828 1 0 0 0 1 0 0 0
241.48 198.413 0.001327 34.435 1.902 1 0 0 0 1 0 0 0
241.52 198.376 0.000843 31.807 1.688 1 0 0 0 1 0 0 0
241.56 198.339 0.000702 26.992 1.621 1 0 0 0 1 0 0 0
241.60 198.303 0.000414 26.601 1.606 1 0 0 0 1 0 0 0
241.64 198.266 0.000303 23.209 1.602 1 0 0 0 1 0 0 0
241.68 198.229 0.000271 21.669 1.600 1 0 0 0 1 0 0 0
241.72 198.193 0.000289 21.200 1.600 1 0 0 0 1 0 0 0
241.76 198.156 0.000307 26.935 1.600 1 0 0 0 1 0 0 0
241.80 198.120 0.000393 20.959 1.600 1 0 0 0 1 0 0 0
241.84 198.083 0.000279 24.344 1.600 1 0 0 0 1 0 0 0
241.88 198.046 0.000521 25.651 1.600 1 0 0 0 1 0 0 0
241.92 198.010 0.000406 27.534 1.601 1 0 0 0 1 0 0 0
241.96 197.973 0.000970 36.054 1.616 1 0 0 0 1 0 0 0
242.00 197.936 0.000901 26.793 1.610 1 0 0 0 1 0 0 0
242.04 197.900 0.000282 27.484 1.603 1 0 0 0 1 0 0 0
242.08 197.863 0.001231 35.513 1.657 1 0 0 0 1 0 0 0
242.12 197.826 0.000849 19.614 1.614 1 0 0 0 1 0 0 0
242.16 197.790 0.000219 23.457 1.604 1 0 0 0 1 0 0 0
242.20 197.753 0.000331 20.908 1.601 1 0 0 0 1 0 0 0
242.24 197.716 0.000235 18.838 1.600 1 0 0 0 1 0 0 0
242.28 197.680 0.000182 19.333 1.600 1 0 0 0 1 0 0 0
242.32 197.643 0.000165 18.065 1.600 1 0 0 0 1 0 0 0
242.36 197.606 0.000152 17.889 1.600 1 0 0 0 1 0 0 0
242.40 197.570 0.000134 15.859 1.600 1 0 0 0 1 0 0 0
242.44 197.533 0.000115 14.253 1.600 1 0 0 0 1 0 0 0
242.48 197.496 0.000125 17.648 1.600 1 0 0 0 1 0 0 0
242.52 197.460 0.000197 26.367 1.600 1 0 0 0 1 0 0 0
242.56 197.423 0.002127 41.311 1.718 1 0 0 0 1 0 0 0
242.60 197.386 0.001323 26.042 1.650 1 0 0 0 1 0 0 0
242.64 197.350 0.000431 27.451 1.612 1 0 0 0 1 0 0 0
242.68 197.313 0.000333 16.792 1.603 1 0 0 0 1 0 0 0
242.72 197.276 0.000136 19.864 1.601 1 0 0 0 1 0 0 0
242.76 197.240 0.000276 24.619 1.600 1 0 0 0 1 0 0 0
242.80 197.203 0.000221 21.819 1.600 1 0 0 0 1 0 0 0
242.84 197.167 0.000228 20.414 1.600 1 0 0 0 1 0 0 0
242.88 197.130 0.000164 14.865 1.600 1 0 0 0 1 0 0 0
242.92 197.093 0.000126 14.506 1.600 1 0 0 0 1 0 0 0
242.96 197.057 0.000103 13.400 1.602 1 0 0 0 1 0 0 0
243.00 197.020 0.000090 14.646 1.601 1 0 0 0 1 0 0 0
243.04 196.983 0.000102 13.484 1.600 1 0 0 0 1 0 0 0
243.08 196.947 0.000094 13.855 1.600 1 0 0 0 1 0 0 0
243.12 196.910 0.000106 16.067 1.600 1 0 0 0 1 0 0 0
243.16 196.873 0.000168 16.395 1.602 1 0 0 0 1 0 0 0
243.20 196.837 0.000296 28.162 1.600 1 0 0 0 1 0 0 0
243.24 196.800 0.000531 28.678 1.600 1 0 0 0 1 0 0 0
243.28 196.763 0.000510 25.714 1.600 1 0 0 0 1 0 0 0
243.32 196.727 0.000402 28.147 1.600 1 0 0 0 1 0 0 0
243.36 196.690 0.000370 18.413 1.600 1 0 0 0 1 0 0 0
243.40 196.653 0.000137 21.182 1.600 1 0 0 0 1 0 0 0
243.44 196.617 0.000292 19.796 1.600 1 0 0 0 1 0 0 0
243.48 196.580 0.000147 20.845 1.600 1 0 0 0 1 0 0 0
243.52 196.543 0.000196 17.745 1.600 1 0 0 0 1 0 0 0
243.56 196.507 0.000148 15.469 1.601 1 0 0 0 1 0 0 0
243.60 196.470 0.000115 15.421 1.600 1 0 0 0 1 0 0 0
243.64 196.433 0.000144 19.951 1.600 1 0 0 0 1 0 0 0
243.68 196.397 0.000260 17.594 1.600 1 0 0 0 1 0 0 0
243.72 196.360 0.000204 17.248 1.600 1 0 0 0 1 0 0 0
243.76 196.323 0.000132 15.170 1.600 1 0 0 0 1 0 0 0
243.80 196.287 0.000107 14.374 1.600 1 0 0 0 1 0 0 0
243.84 196.250 0.000114 15.807 1.600 1 0 0 0 1 0 0 0
243.88 196.214 0.000139 15.257 1.600 1 0 0 0 1 0 0 0
243.92 196.177 0.000220 27.791 1.601 1 0 0 0 1 0 0 0
243.96 196.140 0.000539 25.488 1.600 1 0 0 0 1 0 0 0
244.00 196.104 0.000401 26.808 1.600 1 0 0 0 1 0 0 0
244.04 196.067 0.000443 26.489 1.600 1 0 0 0 1 0 0 0
244.08 196.030 0.000291 21.221 1.600 1 0 0 0 1 0 0 0
244.12 195.994 0.000185 19.859 1.600 1 0 0 0 1 0 0 0
244.16 195.957 0.000264 15.510 1.600 1 0 0 0 1 0 0 0
244.20 195.920 0.000178 24.932 1.638 1 0 0 0 1 0 0 0
244.24 195.884 0.000411 24.928 1.880 1 0 0 0 1 0 0 0
244.28 195.847 0.000261 20.149 1.672 1 0 0 0 1 0 0 0
244.32 195.810 0.000188 19.158 1.618 1 0 0 0 1 0 0 0
244.36 195.774 0.000186 18.676 1.605 1 0 0 0 1 0 0 0
244.40 195.737 0.000302 29.628 1.812 1 0 0 0 1 0 0 0
244.44 195.700 0.000453 22.071 1.732 1 0 0 0 1 0 0 0
244.48 195.664 0.000235 22.134 1.747 1 0 0 0 1 0 0 0
244.52 195.627 0.000558 37.071 1.758 1 0 0 0 1 0 0 0
244.56 195.590 0.001251 36.782 1.791 1 0 0 0 1 0 0 0
244.60 195.554 0.002833 48.713 3.429 1 0 0 0 1 0 0 0
244.64 195.503 0.007363 53.427 8.086 1 0 0 0 1 0 0 0
244.68 194.828 0.012373 63.127 11.029 1 0 0 0 1 0 0 0
244.72 193.555 0.027188 40.969 4.226 1 0 0 0 1 0 0 0
244.76 192.760 0.015136 70.858 4.602 1 0 0 0 1 0 0 0
244.80 191.651 0.133097 68.967 18.020 1 0 0 0 1 0 0 0
244.84 189.803 0.048261 67.752 22.760 1 0 0 0 1 0 0 0
244.88 190.683 0.042331 62.589 20.264 1 0 0 0 1 0 0 0
244.92 195.189 0.014533 56.150 8.682 1 0 0 0 1 0 0 0
244.96 198.000 0.027128 61.743 11.228 1 0 0 0 1 0 0 0
245.00 200.811 0.022087 62.478 12.743 1 0 0 0 1 0 0 0
245.04 203.622 0.019584 56.066 11.993 1 0 0 0 1 0 0 0
245.08 206.432 0.009699 49.394 7.708 1 0 0 0 1 0 0 0
245.12 209.243 0.002593 35.677 2.704 1 0 0 0 1 0 0 0
245.16 212.054 0.001229 37.452 1.814 1 0 0 0 1 0 0 0
245.20 214.865 0.001184 23.877 1.652 1 0 0 0 1 0 0 0
245.24 217.676 0.000220 19.817 1.614 1 0 0 0 1 0 0 0
245.28 220.487 0.000483 33.438 1.605 1 0 0 0 1 0 0 0
245.32 223.297 0.001143 36.037 1.628 1 0 0 0 1 0 0 0
245.36 226.108 0.002278 39.599 2.157 1 0 0 0 1 0 0 0
245.40 230.035 0.002885 47.046 2.295 1 0 0 0 1 0 0 0
245.44 240.124 0.024102 61.740 10.082 1 0 0 0 1 0 0 0
245.48 254.664 0.021797 59.738 16.241 1 0 0 0 1 0 0 0
245.52 263.466 0.014048 50.915 14.554 1 0 0 0 1 0 0 0
245.56 268.956 0.011519 61.971 11.769 1 0 0 0 1 0 0 0
245.60 276.625 0.024951 63.862 10.680 1 0 0 0 1 0 0 0
245.64 273.962 0.041367 64.925 15.295 1 0 0 0 1 0 0 0
245.68 259.004 0.021327 58.024 11.059 1 0 0 0 1 0 0 0
245.72 257.302 0.010740 49.306 7.722 1 0 0 0 1 0 0 0
245.76 255.820 0.006216 58.836 7.122 1 0 0 0 1 0 0 0
245.80 246.301 0.028885 63.769 15.365 1 0 0 0 1 0 0 0
245.84 234.164 0.025211 54.522 14.390 1 0 0 0 1 0 0 0
245.88 234.942 0.006321 50.248 8.517 1 0 0 0 1 0 0 0
245.92 235.428 0.005013 49.749 6.139 1 0 0 0 1 0 0 0
245.96 235.913 0.004733 43.019 3.337 1 0 0 0 1 0 0 0
246.00 236.399 0.001470 36.870 2.196 1 0 0 0 1 0 0 0
246.04 236.884 0.001255 38.178 2.523 1 0 0 0 1 0 0 0
246.08 237.370 0.001995 38.429 3.302 1 0 0 0 1 0 0 0
246.12 237.855 0.001205 36.432 3.765 1 0 0 0 1 0 0 0
246.16 238.341 0.001157 36.249 3.807 1 0 0 0 1 0 0 0
246.20 238.826 0.002206 37.778 3.918 1 0 0 0 1 0 0 0
246.24 239.312 0.001358 35.342 3.923 1 0 0 0 1 0 0 0
246.28 239.797 0.001566 35.929 3.893 1 0 0 0 1 0 0 0
246.32 240.283 0.001209 35.534 3.706 1 0 0 0 1 0 0 0
246.36 240.768 0.001076 33.619 3.306 1 0 0 0 1 0 0 0
246.40 241.254 0.000980 33.920 3.253 1 0 0 0 1 0 0 0
246.44 241.739 0.001002 34.512 3.139 1 0 0 0 1 0 0 0
246.48 242.225 0.001058 32.997 2.814 1 0 0 0 1 0 0 0
246.52 242.710 0.000683 31.527 1.937 1 0 0 0 1 0 0 0
246.56 243.196 0.002126 50.973 2.334 1 0 0 0 1 0 0 0
246.60 243.681 0.005861 47.947 3.147 1 0 0 0 1 0 0 0
246.64 244.167 0.152892 75.593 16.421 1 0 0 0 1 0 0 0
246.68 244.652 0.054228 58.109 15.640 1 0 0 0 1 0 0 0
246.72 245.331 0.010169 57.383 11.853 1 0 0 0 1 0 0 0
246.76 241.772 0.041433 70.209 17.405 1 0 0 0 1 0 0 0
246.80 230.731 0.072587 69.527 27.018 1 0 0 0 1 0 0 0
246.84 221.172 0.043777 60.909 23.384 1 0 0 0 1 0 0 0
246.88 215.247 0.012558 58.383 15.073 1 0 0 0 1 0 0 0
246.92 209.686 0.021220 60.539 16.433 1 0 0 0 1 0 0 0
246.96 206.985 0.021252 60.628 14.765 1 0 0 0 1 0 0 0
247.00 206.970 0.014587 44.193 8.441 1 0 0 0 1 0 0 0
247.04 205.956 0.001389 24.706 2.621 1 0 0 0 1 0 0 0
247.08 205.072 0.000489 48.142 2.595 1 0 0 0 1 0 0 0
247.12 203.022 0.037547 68.650 14.039 1 0 0 0 1 0 0 0
247.16 212.466 0.054533 65.176 20.368 1 0 0 0 1 0 0 0
247.20 235.494 0.018757 47.521 8.777 1 0 0 0 1 0 0 0
247.24 249.858 0.001725 23.806 2.669 1 0 0 0 1 0 0 0
247.28 264.222 0.002673 39.024 2.516 1 0 0 0 1 0 0 0
247.32 278.586 0.000848 29.872 1.959 1 0 0 0 1 0 0 0
247.36 292.950 0.000748 30.592 1.682 1 0 0 0 1 0 0 0
247.40 307.314 0.000555 56.497 2.156 1 0 0 0 1 0 0 0
247.44 327.378 0.093272 76.790 19.966 1 0 0 0 1 0 0 0
247.48 369.783 0.124313 70.146 34.247 1 0 0 0 1 0 0 0
247.52 432.977 0.034377 62.114 23.261 1 0 0 0 1 0 0 0
247.56 419.442 0.022936 62.358 18.512 1 0 0 0 1 0 0 0
247.60 320.600 0.075366 73.668 28.389 1 0 0 0 1 0 0 0
247.64 289.420 0.090004 72.099 40.253 1 0 0 0 1 0 0 0
247.68 288.094 0.045822 57.704 21.112 1 0 0 0 1 0 0 0
247.72 285.818 0.015514 53.954 11.877 1 0 0 0 1 0 0 0
247.76 280.171 0.027411 65.848 16.615 1 0 0 0 1 0 0 0
247.80 269.822 0.036742 65.690 22.068 1 0 0 0 1 0 0 0
247.84 270.384 0.073252 71.507 35.845 1 0 0 0 1 0 0 0
247.88 286.304 0.040112 61.080 20.133 1 0 0 0 1 0 0 0
247.92 301.843 0.014610 57.919 11.055 1 0 0 0 1 0 0 0
247.96 299.200 0.058684 71.189 24.630 1 0 0 0 1 0 0 0
248.00 274.363 0.067978 70.546 31.158 1 0 0 0 1 0 0 0
248.04 269.667 0.078408 64.002 35.031 1 0 0 0 1 0 0 0
248.08 280.363 0.012390 48.033 11.303 1 0 0 0 1 0 0 0
248.12 289.681 0.005162 61.451 8.075 1 0 0 0 1 0 0 0
248.16 287.663 0.039623 65.074 18.536 1 0 0 0 1 0 0 0
248.20 270.713 0.031727 66.492 22.528 1 0 0 0 1 0 0 0
248.24 273.583 0.037756 58.578 21.230 1 0 0 0 1 0 0 0
248.28 284.445 0.009144 45.329 7.758 1 0 0 0 1 0 0 0
248.32 293.909 0.003013 55.360 5.072 1 0 0 0 1 0 0 0
248.36 304.546 0.018920 57.870 12.270 1 0 0 0 1 0 0 0
248.40 304.147 0.023992 66.285 18.772 1 0 0 0 1 0 0 0
248.44 298.413 0.037437 54.844 18.227 1 0 0 0 1 0 0 0
248.48 299.551 0.005385 37.598 5.983 1 0 0 0 1 0 0 0
248.52 300.260 0.007306 58.158 6.128 1 0 0 0 1 0 0 0
248.56 300.969 0.017941 59.146 13.091 1 0 0 0 1 0 0 0
248.60 301.960 0.024399 65.639 19.773 1 0 0 0 1 0 0 0
248.64 302.642 0.032203 53.493 16.909 1 0 0 0 1 0 0 0
248.68 302.292 0.003054 29.923 4.686 1 0 0 0 1 0 0 0
248.72 302.074 0.001797 34.183 2.950 1 0 0 0 1 0 0 0
248.76 301.856 0.000642 27.159 2.026 1 0 0 0 1 0 0 0
248.80 301.638 0.000351 24.845 1.695 1 0 0 0 1 0 0 0
248.84 301.419 0.000364 24.867 1.624 1 0 0 0 1 0 0 0
248.88 301.201 0.000355 27.106 1.606 1 0 0 0 1 0 0 0
248.92 300.983 0.000446 21.825 1.602 1 0 0 0 1 0 0 0
248.96 300.764 0.000623 31.867 1.602 1 0 0 0 1 0 0 0
249.00 300.546 0.000502 35.359 1.784 1 0 0 0 1 0 0 0
249.04 300.328 0.001240 32.638 2.159 1 0 0 0 1 0 0 0
249.08 300.110 0.000859 26.953 1.735 1 0 0 0 1 0 0 0
249.12 299.891 0.000342 26.860 1.633 1 0 0 0 1 0 0 0
249.16 299.673 0.001252 40.168 1.662 1 0 0 0 1 0 0 0
249.20 299.455 0.001493 34.966 1.624 1 0 0 0 1 0 0 0
249.24 299.237 0.001430 32.931 2.013 1 0 0 0 1 0 0 0
249.28 299.018 0.000700 31.184 1.699 1 0 0 0 1 0 0 0
249.32 298.800 0.000981 36.583 1.688 1 0 0 0 1 0 0 0
249.36 298.582 0.001150 31.593 1.743 1 0 0 0 1 0 0 0
249.40 298.363 0.000936 39.338 1.779 1 0 0 0 1 0 0 0
249.44 298.145 0.001858 42.035 2.769 1 0 0 0 1 0 0 0
249.48 297.927 0.002200 39.228 2.161 1 0 0 0 1 0 0 0
249.52 297.622 0.006075 55.956 3.920 1 0 0 0 1 0 0 0
249.56 262.882 0.026686 64.732 12.106 1 0 0 0 1 0 0 0
249.60 200.818 0.035320 64.706 18.769 1 0 0 0 1 0 0 0
249.64 183.759 0.033864 63.798 21.088 1 0 0 0 1 0 0 0
249.68 178.652 0.027566 62.573 19.469 1 0 0 0 1 0 0 0
249.72 173.721 0.020127 56.462 15.731 1 0 0 0 1 0 0 0
249.76 182.065 0.017591 58.141 15.360 1 0 0 0 1 0 0 0
249.80 251.814 0.014898 56.363 13.547 1 0 0 0 1 0 0 0
249.84 328.972 0.013708 54.873 11.282 1 0 0 0 1 0 0 0
249.88 328.496 0.007681 49.966 8.392 1 0 0 0 1 0 0 0
249.92 328.199 0.006732 53.620 8.107 1 0 0 0 1 0 0 0
249.96 327.902 0.009079 50.533 7.783 1 0 0 0 1 0 0 0
250.00 327.605 0.005670 47.644 6.364 1 0 0 0 1 0 0 0
250.04 327.308 0.003782 42.720 4.892 1 0 0 0 1 0 0 0
250.08 327.011 0.001894 33.048 3.585 1 0 0 0 1 0 0 0
250.12 326.714 0.000643 30.796 2.675 1 0 0 0 1 0 0 0
250.16 326.417 0.001476 36.622 2.101 1 0 0 0 1 0 0 0
250.20 326.120 0.001409 31.874 1.797 1 0 0 0 1 0 0 0
250.24 325.823 0.000614 25.797 1.726 1 0 0 0 1 0 0 0
250.28 325.526 0.000420 24.874 1.709 1 0 0 0 1 0 0 0
250.32 325.228 0.000311 25.720 1.641 1 0 0 0 1 0 0 0
250.36 324.931 0.000591 29.068 1.647 1 0 0 0 1 0 0 0
250.40 324.634 0.000530 22.571 1.681 1 0 0 0 1 0 0 0
250.44 324.337 0.000945 33.999 1.627 1 0 0 0 1 0 0 0
250.48 324.040 0.000778 35.406 1.613 1 0 0 0 1 0 0 0
250.52 323.743 0.002181 46.856 1.649 1 0 0 0 1 0 0 0
250.56 323.446 0.003087 42.316 1.622 1 0 0 0 1 0 0 0
250.60 323.149 0.004041 45.411 1.657 1 0 0 0 1 0 0 0
250.64 322.852 0.003223 48.041 1.683 1 0 0 0 1 0 0 0
250.68 322.555 0.004079 45.280 1.679 1 0 0 0 1 0 0 0
250.72 322.258 0.003103 45.846 1.789 1 0 0 0 1 0 0 0
250.76 321.961 0.003437 46.408 2.004 1 0 0 0 1 0 0 0
250.80 321.664 0.004063 47.427 1.988 1 0 0 0 1 0 0 0
250.84 321.367 0.005192 48.760 2.103 1 0 0 0 1 0 0 0
250.88 321.070 0.004281 42.893 1.780 1 0 0 0 1 0 0 0
250.92 320.773 0.003479 42.821 1.691 1 0 0 0 1 0 0 0
250.96 320.475 0.004305 47.131 1.755 1 0 0 0 1 0 0 0
251.00 320.178 0.004644 47.442 1.982 1 0 0 0 1 0 0 0
251.04 319.881 0.003426 39.647 1.924 1 0 0 0 1 0 0 0
251.08 319.584 0.002384 40.454 1.971 1 0 0 0 1 0 0 0
251.12 319.287 0.001843 39.625 1.831 1 0 0 0 1 0 0 0
251.16 318.990 0.001746 37.980 1.827 1 0 0 0 1 0 0 0
251.20 318.693 0.001233 30.657 1.742 1 0 0 0 1 0 0 0
251.24 318.396 0.000794 34.193 1.634 1 0 0 0 1 0 0 0
251.28 318.099 0.001166 35.846 1.621 1 0 0 0 1 0 0 0
251.32 317.802 0.000957 33.711 1.689 1 0 0 0 1 0 0 0
251.36 317.505 0.001190 41.996 1.791 1 0 0 0 1 0 0 0
251.40 317.208 0.002726 42.976 2.198 1 0 0 0 1 0 0 0
251.44 316.911 0.003220 45.280 2.182 1 0 0 0 1 0 0 0
251.48 316.614 0.002425 37.551 1.944 1 0 0 0 1 0 0 0
251.52 316.317 0.001935 40.016 1.974 1 0 0 0 1 0 0 0
251.56 316.020 0.003759 44.594 1.817 1 0 0 0 1 0 0 0
251.60 315.723 0.002765 40.371 1.669 1 0 0 0 1 0 0 0
251.64 315.425 0.003326 43.182 1.622 1 0 0 0 1 0 0 0
251.68 315.128 0.001819 32.013 1.616 1 0 0 0 1 0 0 0
251.72 314.831 0.000851 33.641 1.777 1 0 0 0 1 0 0 0
251.76 314.534 0.001570 41.266 1.759 1 0 0 0 1 0 0 0
251.80 314.237 0.002344 39.558 1.859 1 0 0 0 1 0 0 0
251.84 313.940 0.002014 41.586 1.946 1 0 0 0 1 0 0 0
251.88 313.643 0.001549 32.595 1.872 1 0 0 0 1 0 0 0
251.92 313.346 0.000619 29.103 1.683 1 0 0 0 1 0 0 0
251.96 313.049 0.001739 42.534 1.676 1 0 0 0 1 0 0 0
252.00 312.752 0.001798 36.358 1.653 1 0 0 0 1 0 0 0
252.04 312.455 0.001567 30.475 1.685 1 0 0 0 1 0 0 0
252.08 312.158 0.001432 38.658 1.652 1 0 0 0 1 0 0 0
252.12 311.861 0.002401 40.261 1.860 1 0 0 0 1 0 0 0
252.16 311.564 0.001258 36.112 1.717 1 0 0 0 1 0 0 0
252.20 311.267 0.001216 34.699 1.871 1 0 0 0 1 0 0 0
252.24 310.970 0.001022 35.093 1.748 1 0 0 0 1 0 0 0
252.28 310.672 0.001796 39.521 1.759 1 0 0 0 1 0 0 0
252.32 310.375 0.001362 35.027 1.880 1 0 0 0 1 0 0 0
252.36 310.078 0.000954 30.898 1.776 1 0 0 0 1 0 0 0
252.40 309.781 0.001095 33.542 1.654 1 0 0 0 1 0 0 0
252.44 309.484 0.000706 34.063 1.617 1 0 0 0 1 0 0 0
252.48 309.187 0.001038 33.986 1.606 1 0 0 0 1 0 0 0
252.52 308.890 0.001662 43.923 1.682 1 0 0 0 1 0 0 0
252.56 308.593 0.003845 47.756 2.285 1 0 0 0 1 0 0 0
252.60 308.296 0.004946 43.051 2.532 1 0 0 0 1 0 0 0
252.64 307.999 0.001446 33.052 1.935 1 0 0 0 1 0 0 0
252.68 307.702 0.001103 35.800 1.799 1 0 0 0 1 0 0 0
252.72 307.405 0.001925 37.687 2.484 1 0 0 0 1 0 0 0
252.76 307.108 0.009365 56.042 2.691 1 0 0 0 1 0 0 0
252.80 306.811 0.012788 52.557 3.360 1 0 0 0 1 0 0 0
252.84 306.514 0.009344 50.984 2.802 1 0 0 0 1 0 0 0
252.88 306.217 0.003533 40.440 2.006 1 0 0 0 1 0 0 0
252.92 305.919 0.002372 43.269 2.183 1 0 0 0 1 0 0 0
252.96 305.622 0.002114 35.794 2.348 1 0 0 0 1 0 0 0
253.00 305.325 0.001235 34.415 1.791 1 0 0 0 1 0 0 0
253.04 305.028 0.000856 34.084 1.647 1 0 0 0 1 0 0 0
253.08 304.731 0.000919 39.258 1.638 1 0 0 0 1 0 0 0
253.12 304.434 0.003182 41.598 2.628 1 0 0 0 1 0 0 0
253.16 304.137 0.010115 60.689 3.734 1 0 0 0 1 0 0 0
253.20 303.840 0.020941 53.415 4.239 1 0 0 0 1 0 0 0
253.24 303.543 0.007016 47.513 5.327 1 0 0 0 1 0 0 0
253.28 303.246 0.006716 51.094 7.440 1 0 0 0 1 0 0 0
253.32 302.949 0.004966 58.367 6.154 1 0 0 0 1 0 0 0
253.36 302.652 0.037493 63.940 7.801 1 0 0 0 1 0 0 0
253.40 302.355 0.017755 52.170 6.605 1 0 0 0 1 0 0 0
253.44 302.058 0.004668 44.360 5.088 1 0 0 0 1 0 0 0
253.48 301.761 0.003932 40.744 4.026 1 0 0 0 1 0 0 0
253.52 301.464 0.001857 42.305 2.965 1 0 0 0 1 0 0 0
253.56 301.167 0.004900 47.103 3.043 1 0 0 0 1 0 0 0
253.60 300.869 0.003654 37.323 2.608 1 0 0 0 1 0 0 0
253.64 300.572 0.003481 51.215 2.496 1 0 0 0 1 0 0 0
253.68 300.275 0.005011 40.003 2.630 1 0 0 0 1 0 0 0
253.72 299.978 0.002144 47.359 2.502 1 0 0 0 1 0 0 0
253.76 299.681 0.004007 44.132 2.672 1 0 0 0 1 0 0 0
253.80 299.384 0.004077 39.657 2.081 1 0 0 0 1 0 0 0
253.84 299.087 0.001738 35.425 2.266 1 0 0 0 1 0 0 0
253.88 298.790 0.002042 48.505 2.055 1 0 0 0 1 0 0 0
253.92 298.493 0.004839 45.532 2.063 1 0 0 0 1 0 0 0
253.96 298.196 0.002297 41.345 1.973 1 0 0 0 1 0 0 0
254.00 297.899 0.002685 46.104 2.339 1 0 0 0 1 0 0 0
254.04 297.602 0.002806 37.204 2.483 1 0 0 0 1 0 0 0
254.08 297.305 0.002706 47.968 2.546 1 0 0 0 1 0 0 0
254.12 297.008 0.004356 35.640 2.742 1 0 0 0 1 0 0 0
254.16 296.711 0.001692 46.122 2.748 1 0 0 0 1 0 0 0
254.20 296.414 0.003874 42.118 3.283 1 0 0 0 1 0 0 0
254.24 296.116 0.002792 44.803 3.106 1 0 0 0 1 0 0 0
254.28 295.819 0.003597 37.581 3.874 1 0 0 0 1 0 0 0
254.32 295.522 0.000698 33.375 1.971 1 0 0 0 1 0 0 0
254.36 295.225 0.002552 40.842 2.524 1 0 0 0 1 0 0 0
254.40 294.928 0.001163 36.251 2.334 1 0 0 0 1 0 0 0
254.44 294.631 0.002184 43.697 2.860 1 0 0 0 1 0 0 0
254.48 294.334 0.002004 32.156 2.327 1 0 0 0 1 0 0 0
254.52 294.037 0.001609 38.450 2.599 1 0 0 0 1 0 0 0
254.56 293.740 0.005417 41.604 2.674 1 0 0 0 1 0 0 0
254.60 293.443 0.001613 42.553 2.448 1 0 0 0 1 0 0 0
254.64 293.146 0.001669 35.691 1.969 1 0 0 0 1 0 0 0
254.68 292.849 0.000838 37.704 1.706 1 0 0 0 1 0 0 0
254.72 292.552 0.001831 30.403 2.090 1 0 0 0 1 0 0 0
254.76 292.255 0.000607 37.948 2.160 1 0 0 0 1 0 0 0
254.80 291.958 0.002643 40.354 2.777 1 0 0 0 1 0 0 0
254.84 291.661 0.001328 32.779 1.898 1 0 0 0 1 0 0 0
254.88 291.364 0.003296 40.379 2.925 1 0 0 0 1 0 0 0
254.92 291.066 0.001788 37.155 2.696 1 0 0 0 1 0 0 0
254.96 290.769 0.001541 45.957 2.565 1 0 0 0 1 0 0 0
255.00 290.472 0.003133 35.848 2.326 1 0 0 0 1 0 0 0
255.04 290.175 0.001454 46.731 2.068 1 0 0 0 1 0 0 0
255.08 289.878 0.005415 41.127 2.960 1 0 0 0 1 0 0 0
255.12 289.581 0.003272 38.916 2.576 1 0 0 0 1 0 0 0
255.16 289.284 0.001398 45.225 2.318 1 0 0 0 1 0 0 0
255.20 288.987 0.002500 43.454 2.690 1 0 0 0 1 0 0 0
255.24 288.690 0.007288 48.725 4.744 1 0 0 0 1 0 0 0
255.28 288.393 0.002239 33.988 2.852 1 0 0 0 1 0 0 0
255.32 287.978 0.000826 29.082 2.601 1 0 0 0 1 0 0 0
255.36 284.186 0.010135 54.942 6.710 1 0 0 0 1 0 0 0
255.40 284.849 0.016073 56.083 12.436 1 0 0 0 1 0 0 0
255.44 296.731 0.005462 40.960 6.244 1 0 0 0 1 0 0 0
255.48 304.143 0.001606 33.348 4.240 1 0 0 0 1 0 0 0
255.52 314.495 0.008648 54.817 6.874 1 0 0 0 1 0 0 0
255.56 323.144 0.010485 54.330 10.561 1 0 0 0 1 0 0 0
255.60 322.555 0.016991 58.263 15.403 1 0 0 0 1 0 0 0
255.64 322.188 0.009181 41.586 7.002 1 0 0 0 1 0 0 0
255.68 321.821 0.002264 41.042 3.230 1 0 0 0 1 0 0 0
255.72 321.453 0.002479 35.640 3.595 1 0 0 0 1 0 0 0
255.76 321.086 0.001158 34.402 2.037 1 0 0 0 1 0 0 0
255.80 320.719 0.005319 46.481 2.529 1 0 0 0 1 0 0 0
255.84 320.351 0.003568 50.991 2.504 1 0 0 0 1 0 0 0
255.88 319.984 0.005192 42.771 2.664 1 0 0 0 1 0 0 0
255.92 319.616 0.001810 40.395 2.475 1 0 0 0 1 0 0 0
255.96 319.249 0.003839 44.476 2.723 1 0 0 0 1 0 0 0
256.00 318.882 0.002274 39.935 2.043 1 0 0 0 1 0 0 0
256.04 318.369 0.001915 56.212 3.558 1 0 0 0 1 0 0 0
